date,station,id,count
2020-01-28,FZS_LAN*,FZS_LAN*_2,9466
2020-01-28,FZS_LETD,FZS_LETD_2,795
2020-01-28,FZS_LIMM,FZS_LIMM_2,4429
2020-01-28,FZS_MILI,FZS_MILI_2,2305
2020-01-28,FZS_MYTH,FZS_MYTH_2,278
2020-01-28,FZS_OHM*,FZS_OHM*_2,9070
2020-01-28,FZS_ZEHN,FZS_ZEHN_2,2118
2020-01-29,FZS_ALT*,FZS_ALT*_3,5321
2020-01-29,FZS_ARBO,FZS_ARBO_3,1434
2020-01-29,FZS_CASS,FZS_CASS_3,117
2020-01-29,FZS_HARD,FZS_HARD_3,2230
2020-01-29,FZS_LAN*,FZS_LAN*_3,11030
2020-01-29,FZS_LETD,FZS_LETD_3,852
2020-01-29,FZS_LIMM,FZS_LIMM_3,5326
2020-01-29,FZS_MILI,FZS_MILI_3,2516
2020-01-29,FZS_MYTH,FZS_MYTH_3,336
2020-01-29,FZS_OHM*,FZS_OHM*_3,9611
2020-01-29,FZS_ZEHN,FZS_ZEHN_3,1971
2020-01-30,FZS_ALT*,FZS_ALT*_4,5589
2020-01-30,FZS_ARBO,FZS_ARBO_4,2476
2020-01-30,FZS_CASS,FZS_CASS_4,654
2020-01-30,FZS_HARD,FZS_HARD_4,2600
2020-01-30,FZS_LAN*,FZS_LAN*_4,12851
2020-01-30,FZS_LETD,FZS_LETD_4,1306
2020-01-30,FZS_LIMM,FZS_LIMM_4,5402
2020-01-30,FZS_MILI,FZS_MILI_4,3263
2020-01-30,FZS_MYTH,FZS_MYTH_4,375
2020-01-30,FZS_OHM*,FZS_OHM*_4,11239
2020-01-30,FZS_ZEHN,FZS_ZEHN_4,2290
2020-01-31,FZS_ALT*,FZS_ALT*_5,5594
2020-01-31,FZS_ARBO,FZS_ARBO_5,3048
2020-01-31,FZS_CASS,FZS_CASS_5,751
2020-01-31,FZS_HARD,FZS_HARD_5,2566
2020-01-31,FZS_LAN*,FZS_LAN*_5,16646
2020-01-31,FZS_LETD,FZS_LETD_5,1753
2020-01-31,FZS_LIMM,FZS_LIMM_5,6377
2020-01-31,FZS_MILI,FZS_MILI_5,3565
2020-01-31,FZS_MYTH,FZS_MYTH_5,422
2020-01-31,FZS_OHM*,FZS_OHM*_5,11105
2020-01-31,FZS_ZEHN,FZS_ZEHN_5,2238
2020-02-01,FZS_ALT*,FZS_ALT*_6,3014
2020-02-01,FZS_ARBO,FZS_ARBO_6,3211
2020-02-01,FZS_CASS,FZS_CASS_6,915
2020-02-01,FZS_HARD,FZS_HARD_6,1785
2020-02-01,FZS_LAN*,FZS_LAN*_6,14061
2020-02-01,FZS_LETD,FZS_LETD_6,1789
2020-02-01,FZS_LIMM,FZS_LIMM_6,7379
2020-02-01,FZS_MILI,FZS_MILI_6,2445
2020-02-01,FZS_MYTH,FZS_MYTH_6,488
2020-02-01,FZS_OHM*,FZS_OHM*_6,9204
2020-02-01,FZS_ZEHN,FZS_ZEHN_6,2060
2020-02-02,FZS_ALT*,FZS_ALT*_7,2411
2020-02-02,FZS_ARBO,FZS_ARBO_7,2043
2020-02-02,FZS_CASS,FZS_CASS_7,538
2020-02-02,FZS_HARD,FZS_HARD_7,1210
2020-02-02,FZS_LAN*,FZS_LAN*_7,8015
2020-02-02,FZS_LETD,FZS_LETD_7,1353
2020-02-02,FZS_LIMM,FZS_LIMM_7,3375
2020-02-02,FZS_MILI,FZS_MILI_7,1043
2020-02-02,FZS_MYTH,FZS_MYTH_7,449
2020-02-02,FZS_OHM*,FZS_OHM*_7,3685
2020-02-02,FZS_ZEHN,FZS_ZEHN_7,932
2020-02-03,FZS_ALT*,FZS_ALT*_1,4817
2020-02-03,FZS_ARBO,FZS_ARBO_1,1368
2020-02-03,FZS_CASS,FZS_CASS_1,253
2020-02-03,FZS_HARD,FZS_HARD_1,2252
2020-02-03,FZS_KATZ,FZS_KATZ_1,523
2020-02-03,FZS_LAN*,FZS_LAN*_1,9148
2020-02-03,FZS_LETD,FZS_LETD_1,744
2020-02-03,FZS_LIMM,FZS_LIMM_1,4360
2020-02-03,FZS_MILI,FZS_MILI_1,2266
2020-02-03,FZS_MYTH,FZS_MYTH_1,234
2020-02-03,FZS_OHM*,FZS_OHM*_1,6325
2020-02-03,FZS_ZEHN,FZS_ZEHN_1,2086
2020-02-04,FZS_ALT*,FZS_ALT*_2,4205
2020-02-04,FZS_ARBO,FZS_ARBO_2,1642
2020-02-04,FZS_CASS,FZS_CASS_2,342
2020-02-04,FZS_HARD,FZS_HARD_2,2379
2020-02-04,FZS_KATZ,FZS_KATZ_2,292
2020-02-04,FZS_LAN*,FZS_LAN*_2,8897
2020-02-04,FZS_LETD,FZS_LETD_2,889
2020-02-04,FZS_LIMM,FZS_LIMM_2,3946
2020-02-04,FZS_MILI,FZS_MILI_2,2581
2020-02-04,FZS_MYTH,FZS_MYTH_2,347
2020-02-04,FZS_OHM*,FZS_OHM*_2,7827
2020-02-04,FZS_ZEHN,FZS_ZEHN_2,1798
2020-02-05,FZS_ALT*,FZS_ALT*_3,5366
2020-02-05,FZS_ARBO,FZS_ARBO_3,2561
2020-02-05,FZS_CASS,FZS_CASS_3,640
2020-02-05,FZS_HARD,FZS_HARD_3,2606
2020-02-05,FZS_KATZ,FZS_KATZ_3,452
2020-02-05,FZS_LAN*,FZS_LAN*_3,12583
2020-02-05,FZS_LETD,FZS_LETD_3,1518
2020-02-05,FZS_LIMM,FZS_LIMM_3,4804
2020-02-05,FZS_MILI,FZS_MILI_3,3219
2020-02-05,FZS_MYTH,FZS_MYTH_3,465
2020-02-05,FZS_OHM*,FZS_OHM*_3,9653
2020-02-05,FZS_ZEHN,FZS_ZEHN_3,2066
2020-02-06,FZS_ALT*,FZS_ALT*_4,5503
2020-02-06,FZS_ARBO,FZS_ARBO_4,3120
