date,station,id,count
2020-01-08,Camden Town,Camden Town_3,463
2020-01-08,Canary Wharf,Canary Wharf_3,308
2020-01-08,Chelsea,Chelsea_3,519
2020-01-08,Clapham,Clapham_3,389
2020-01-08,Clerkenwell,Clerkenwell_3,567
2020-01-08,Covent Garden,Covent Garden_3,328
2020-01-08,Cubitt Town,Cubitt Town_3,56
2020-01-08,Earl's Court,Earl's Court_3,320
2020-01-08,Elephant & Castle,Elephant & Castle_3,376
2020-01-08,Euston,Euston_3,753
2020-01-08,Finsbury,Finsbury_3,335
2020-01-08,Fitzrovia,Fitzrovia_3,515
2020-01-08,Fulham,Fulham_3,519
2020-01-08,Haggerston,Haggerston_3,657
2020-01-08,Hammersmith,Hammersmith_3,600
2020-01-08,Holborn,Holborn_3,1818
2020-01-08,Hoxton,Hoxton_3,718
2020-01-08,Hyde Park,Hyde Park_3,844
2020-01-08,Kennington,Kennington_3,378
2020-01-08,Kensington,Kensington_3,696
2020-01-08,King's Cross,King's Cross_3,820
2020-01-08,Knightsbridge,Knightsbridge_3,886
2020-01-08,Ladbroke Grove,Ladbroke Grove_3,108
2020-01-08,Limehouse,Limehouse_3,194
2020-01-08,Liverpool Street,Liverpool Street_3,905
2020-01-08,Marylebone,Marylebone_3,1394
2020-01-08,Mayfair,Mayfair_3,830
2020-01-08,Mile End,Mile End_3,441
2020-01-08,Millwall,Millwall_3,76
2020-01-08,Notting Hill,Notting Hill_3,284
2020-01-08,Old Ford,Old Ford_3,109
2020-01-08,Olympia,Olympia_3,171
2020-01-08,Olympic Park,Olympic Park_3,343
2020-01-08,Paddington,Paddington_3,502
2020-01-08,Parson's Green,Parson's Green_3,202
2020-01-08,Pimlico,Pimlico_3,736
2020-01-08,Poplar,Poplar_3,141
2020-01-08,Portobello,Portobello_3,232
2020-01-08,Putney,Putney_3,186
2020-01-08,Regent's Park,Regent's Park_3,236
2020-01-08,Sands End,Sands End_3,340
2020-01-08,Shadwell,Shadwell_3,195
2020-01-08,Shepherd's Bush,Shepherd's Bush_3,257
2020-01-08,Shoreditch,Shoreditch_3,913
2020-01-08,Soho,Soho_3,689
2020-01-08,South Bank,South Bank_3,814
2020-01-08,South Kensington,South Kensington_3,607
2020-01-08,Southwark,Southwark_3,202
2020-01-08,St John's Wood,St John's Wood_3,396
2020-01-08,St Luke's,St Luke's_3,395
2020-01-08,St Paul's,St Paul's_3,595
2020-01-08,Stepney,Stepney_3,462
2020-01-08,Stockwell,Stockwell_3,457
2020-01-08,Strand,Strand_3,919
2020-01-08,Vauxhall,Vauxhall_3,829
2020-01-08,Victoria Park,Victoria Park_3,220
2020-01-08,Victoria,Victoria_3,586
2020-01-08,Walham Green,Walham Green_3,209
2020-01-08,Walworth,Walworth_3,227
2020-01-08,Wandsworth Road,Wandsworth Road_3,171
2020-01-08,Wandsworth,Wandsworth_3,388
2020-01-08,Wapping,Wapping_3,430
2020-01-08,Waterloo,Waterloo_3,1013
2020-01-08,West Chelsea,West Chelsea_3,390
2020-01-08,West End,West End_3,475
2020-01-08,West Kensington,West Kensington_3,307
2020-01-08,Westminster,Westminster_3,1166
2020-01-08,Whitechapel,Whitechapel_3,486
2020-01-09,Aldgate,Aldgate_4,626
2020-01-09,Angel,Angel_4,590
2020-01-09,Avondale,Avondale_4,221
2020-01-09,Bank,Bank_4,1078
2020-01-09,Bankside,Bankside_4,441
2020-01-09,Barbican,Barbican_4,634
2020-01-09,Battersea Park,Battersea Park_4,701
2020-01-09,Battersea,Battersea_4,551
2020-01-09,Bayswater,Bayswater_4,464
2020-01-09,Bermondsey,Bermondsey_4,508
2020-01-09,Bethnal Green,Bethnal Green_4,722
2020-01-09,Blackwall,Blackwall_4,49
2020-01-09,Bloomsbury,Bloomsbury_4,862
2020-01-09,Borough,Borough_4,818
2020-01-09,Bow,Bow_4,267
2020-01-09,Brixton,Brixton_4,89
2020-01-09,Camden Town,Camden Town_4,464
2020-01-09,Canary Wharf,Canary Wharf_4,294
2020-01-09,Chelsea,Chelsea_4,469
2020-01-09,Clapham,Clapham_4,344
2020-01-09,Clerkenwell,Clerkenwell_4,543
2020-01-09,Covent Garden,Covent Garden_4,349
2020-01-09,Cubitt Town,Cubitt Town_4,74
2020-01-09,Earl's Court,Earl's Court_4,278
2020-01-09,Elephant & Castle,Elephant & Castle_4,439
2020-01-09,Euston,Euston_4,710
2020-01-09,Finsbury,Finsbury_4,336
2020-01-09,Fitzrovia,Fitzrovia_4,531
2020-01-09,Fulham,Fulham_4,494
2020-01-09,Haggerston,Haggerston_4,608
2020-01-09,Hammersmith,Hammersmith_4,592
2020-01-09,Holborn,Holborn_4,1763
2020-01-09,Hoxton,Hoxton_4,658
2020-01-09,Hyde Park,Hyde Park_4,721
2020-01-09,Kennington,Kennington_4,329
2020-01-09,Kensington,Kensington_4,621
2020-01-09,King's Cross,King's Cross_4,803
2020-01-09,Knightsbridge,Knightsbridge_4,863
2020-01-09,Ladbroke Grove,Ladbroke Grove_4,133
2020-01-09,Limehouse,Limehouse_4,190
2020-01-09,Liverpool Street,Liverpool Street_4,909
2020-01-09,Marylebone,Marylebone_4,1338
2020-01-09,Mayfair,Mayfair_4,830
2020-01-09,Mile End,Mile End_4,420
2020-01-09,Millwall,Millwall_4,70
2020-01-09,Notting Hill,Notting Hill_4,300
2020-01-09,Old Ford,Old Ford_4,78
2020-01-09,Olympia,Olympia_4,185
2020-01-09,Olympic Park,Olympic Park_4,312
2020-01-09,Paddington,Paddington_4,522
2020-01-09,Parson's Green,Parson's Green_4,277
2020-01-09,Pimlico,Pimlico_4,684
2020-01-09,Poplar,Poplar_4,130
2020-01-09,Portobello,Portobello_4,213
2020-01-09,Putney,Putney_4,176
2020-01-09,Regent's Park,Regent's Park_4,262
2020-01-09,Sands End,Sands End_4,331
2020-01-09,Shadwell,Shadwell_4,208
2020-01-09,Shepherd's Bush,Shepherd's Bush_4,286
2020-01-09,Shoreditch,Shoreditch_4,890
2020-01-09,Soho,Soho_4,719
2020-01-09,South Bank,South Bank_4,671
2020-01-09,South Kensington,South Kensington_4,565
2020-01-09,Southwark,Southwark_4,191
2020-01-09,St John's Wood,St John's Wood_4,415
2020-01-09,St Luke's,St Luke's_4,377
2020-01-09,St Paul's,St Paul's_4,581
2020-01-09,Stepney,Stepney_4,493
2020-01-09,Stockwell,Stockwell_4,407
2020-01-09,Strand,Strand_4,852
2020-01-09,Vauxhall,Vauxhall_4,762
2020-01-09,Victoria Park,Victoria Park_4,231
2020-01-09,Victoria,Victoria_4,545
2020-01-09,Walham Green,Walham Green_4,215
2020-01-09,Walworth,Walworth_4,214
2020-01-09,Wandsworth Road,Wandsworth Road_4,160
2020-01-09,Wandsworth,Wandsworth_4,407
2020-01-09,Wapping,Wapping_4,396
2020-01-09,Waterloo,Waterloo_4,939
2020-01-09,West Chelsea,West Chelsea_4,330
2020-01-09,West End,West End_4,394
2020-01-09,West Kensington,West Kensington_4,281
2020-01-09,Westminster,Westminster_4,1089
2020-01-09,Whitechapel,Whitechapel_4,489
2020-01-10,Aldgate,Aldgate_5,593
2020-01-10,Angel,Angel_5,592
2020-01-10,Avondale,Avondale_5,182
2020-01-10,Bank,Bank_5,1125
2020-01-10,Bankside,Bankside_5,395
2020-01-10,Barbican,Barbican_5,637
2020-01-10,Battersea Park,Battersea Park_5,659
2020-01-10,Battersea,Battersea_5,527
2020-01-10,Bayswater,Bayswater_5,429
2020-01-10,Bermondsey,Bermondsey_5,523
2020-01-10,Bethnal Green,Bethnal Green_5,615
2020-01-10,Blackwall,Blackwall_5,38
2020-01-10,Bloomsbury,Bloomsbury_5,869
2020-01-10,Borough,Borough_5,780
2020-01-10,Bow,Bow_5,277
2020-01-10,Brixton,Brixton_5,127
2020-01-10,Camden Town,Camden Town_5,430
2020-01-10,Canary Wharf,Canary Wharf_5,260
2020-01-10,Chelsea,Chelsea_5,485
2020-01-10,Clapham,Clapham_5,395
2020-01-10,Clerkenwell,Clerkenwell_5,525
2020-01-10,Covent Garden,Covent Garden_5,359
2020-01-10,Cubitt Town,Cubitt Town_5,71
2020-01-10,Earl's Court,Earl's Court_5,335
2020-01-10,Elephant & Castle,Elephant & Castle_5,459
2020-01-10,Euston,Euston_5,708
2020-01-10,Finsbury,Finsbury_5,361
2020-01-10,Fitzrovia,Fitzrovia_5,514
2020-01-10,Fulham,Fulham_5,508
2020-01-10,Haggerston,Haggerston_5,641
2020-01-10,Hammersmith,Hammersmith_5,547
2020-01-10,Holborn,Holborn_5,1718
2020-01-10,Hoxton,Hoxton_5,685
2020-01-10,Hyde Park,Hyde Park_5,875
2020-01-10,Kennington,Kennington_5,361
2020-01-10,Kensington,Kensington_5,702
2020-01-10,King's Cross,King's Cross_5,956
2020-01-10,Knightsbridge,Knightsbridge_5,917
2020-01-10,Ladbroke Grove,Ladbroke Grove_5,122
2020-01-10,Limehouse,Limehouse_5,202
2020-01-10,Liverpool Street,Liverpool Street_5,895
2020-01-10,Marylebone,Marylebone_5,1352
2020-01-10,Mayfair,Mayfair_5,827
2020-01-10,Mile End,Mile End_5,407
2020-01-10,Millwall,Millwall_5,64
2020-01-10,Notting Hill,Notting Hill_5,314
2020-01-10,Old Ford,Old Ford_5,93
2020-01-10,Olympia,Olympia_5,190
2020-01-10,Olympic Park,Olympic Park_5,339
2020-01-10,Paddington,Paddington_5,424
2020-01-10,Parson's Green,Parson's Green_5,237
2020-01-10,Pimlico,Pimlico_5,699
2020-01-10,Poplar,Poplar_5,125
2020-01-10,Portobello,Portobello_5,239
2020-01-10,Putney,Putney_5,163
2020-01-10,Regent's Park,Regent's Park_5,225
2020-01-10,Sands End,Sands End_5,311
2020-01-10,Shadwell,Shadwell_5,249
2020-01-10,Shepherd's Bush,Shepherd's Bush_5,236
2020-01-10,Shoreditch,Shoreditch_5,802
2020-01-10,Soho,Soho_5,733
2020-01-10,South Bank,South Bank_5,679
2020-01-10,South Kensington,South Kensington_5,664
2020-01-10,Southwark,Southwark_5,164
2020-01-10,St John's Wood,St John's Wood_5,502
2020-01-10,St Luke's,St Luke's_5,392
2020-01-10,St Paul's,St Paul's_5,536
2020-01-10,Stepney,Stepney_5,420
2020-01-10,Stockwell,Stockwell_5,431
2020-01-10,Strand,Strand_5,704
2020-01-10,Vauxhall,Vauxhall_5,820
2020-01-10,Victoria Park,Victoria Park_5,201
2020-01-10,Victoria,Victoria_5,560
2020-01-10,Walham Green,Walham Green_5,257
2020-01-10,Walworth,Walworth_5,214
2020-01-10,Wandsworth Road,Wandsworth Road_5,146
2020-01-10,Wandsworth,Wandsworth_5,393
2020-01-10,Wapping,Wapping_5,423
2020-01-10,Waterloo,Waterloo_5,1179
2020-01-10,West Chelsea,West Chelsea_5,339
2020-01-10,West End,West End_5,421
2020-01-10,West Kensington,West Kensington_5,283
2020-01-10,Westminster,Westminster_5,1113
2020-01-10,Whitechapel,Whitechapel_5,487
2020-01-11,Aldgate,Aldgate_6,290
2020-01-11,Angel,Angel_6,434
2020-01-11,Avondale,Avondale_6,258
2020-01-11,Bank,Bank_6,339
2020-01-11,Bankside,Bankside_6,261
2020-01-11,Barbican,Barbican_6,231
2020-01-11,Battersea Park,Battersea Park_6,704
2020-01-11,Battersea,Battersea_6,391
2020-01-11,Bayswater,Bayswater_6,465
2020-01-11,Bermondsey,Bermondsey_6,472
2020-01-11,Bethnal Green,Bethnal Green_6,615
2020-01-11,Blackwall,Blackwall_6,59
2020-01-11,Bloomsbury,Bloomsbury_6,486
2020-01-11,Borough,Borough_6,598
2020-01-11,Bow,Bow_6,272
2020-01-11,Brixton,Brixton_6,126
2020-01-11,Camden Town,Camden Town_6,451
2020-01-11,Canary Wharf,Canary Wharf_6,170
2020-01-11,Chelsea,Chelsea_6,510
2020-01-11,Clapham,Clapham_6,365
2020-01-11,Clerkenwell,Clerkenwell_6,293
2020-01-11,Covent Garden,Covent Garden_6,229
2020-01-11,Cubitt Town,Cubitt Town_6,150
2020-01-11,Earl's Court,Earl's Court_6,380
2020-01-11,Elephant & Castle,Elephant & Castle_6,293
2020-01-11,Euston,Euston_6,267
2020-01-11,Finsbury,Finsbury_6,212
2020-01-11,Fitzrovia,Fitzrovia_6,262
2020-01-11,Fulham,Fulham_6,538
2020-01-11,Haggerston,Haggerston_6,575
2020-01-11,Hammersmith,Hammersmith_6,508
2020-01-11,Holborn,Holborn_6,496
2020-01-11,Hoxton,Hoxton_6,583
2020-01-11,Hyde Park,Hyde Park_6,965
2020-01-11,Kennington,Kennington_6,298
2020-01-11,Kensington,Kensington_6,646
2020-01-11,King's Cross,King's Cross_6,433
2020-01-11,Knightsbridge,Knightsbridge_6,633
2020-01-11,Ladbroke Grove,Ladbroke Grove_6,138
2020-01-11,Limehouse,Limehouse_6,194
2020-01-11,Liverpool Street,Liverpool Street_6,317
2020-01-11,Marylebone,Marylebone_6,797
2020-01-11,Mayfair,Mayfair_6,424
2020-01-11,Mile End,Mile End_6,466
2020-01-11,Millwall,Millwall_6,74
2020-01-11,Notting Hill,Notting Hill_6,295
2020-01-11,Old Ford,Old Ford_6,116
2020-01-11,Olympia,Olympia_6,116
2020-01-11,Olympic Park,Olympic Park_6,509
2020-01-11,Paddington,Paddington_6,279
2020-01-11,Parson's Green,Parson's Green_6,230
2020-01-11,Pimlico,Pimlico_6,554
2020-01-11,Poplar,Poplar_6,129
2020-01-11,Portobello,Portobello_6,255
2020-01-11,Putney,Putney_6,197
2020-01-11,Regent's Park,Regent's Park_6,213
2020-01-11,Sands End,Sands End_6,279
2020-01-11,Shadwell,Shadwell_6,181
2020-01-11,Shepherd's Bush,Shepherd's Bush_6,290
2020-01-11,Shoreditch,Shoreditch_6,648
2020-01-11,Soho,Soho_6,542
2020-01-11,South Bank,South Bank_6,369
2020-01-11,South Kensington,South Kensington_6,526
2020-01-11,Southwark,Southwark_6,78
2020-01-11,St John's Wood,St John's Wood_6,336
2020-01-11,St Luke's,St Luke's_6,257
2020-01-11,St Paul's,St Paul's_6,152
2020-01-11,Stepney,Stepney_6,414
2020-01-11,Stockwell,Stockwell_6,422
2020-01-11,Strand,Strand_6,622
2020-01-11,Vauxhall,Vauxhall_6,603
2020-01-11,Victoria Park,Victoria Park_6,218
2020-01-11,Victoria,Victoria_6,414
2020-01-11,Walham Green,Walham Green_6,237
2020-01-11,Walworth,Walworth_6,160
2020-01-11,Wandsworth Road,Wandsworth Road_6,134
2020-01-11,Wandsworth,Wandsworth_6,374
2020-01-11,Wapping,Wapping_6,399
2020-01-11,Waterloo,Waterloo_6,368
2020-01-11,West Chelsea,West Chelsea_6,354
2020-01-11,West End,West End_6,339
2020-01-11,West Kensington,West Kensington_6,316
2020-01-11,Westminster,Westminster_6,432
2020-01-11,Whitechapel,Whitechapel_6,455
2020-01-12,Aldgate,Aldgate_0,394
2020-01-12,Angel,Angel_0,378
2020-01-12,Avondale,Avondale_0,221
2020-01-12,Bank,Bank_0,308
2020-01-12,Bankside,Bankside_0,276
2020-01-12,Barbican,Barbican_0,255
2020-01-12,Battersea Park,Battersea Park_0,644
2020-01-12,Battersea,Battersea_0,427
2020-01-12,Bayswater,Bayswater_0,407
2020-01-12,Bermondsey,Bermondsey_0,407
2020-01-12,Bethnal Green,Bethnal Green_0,587
2020-01-12,Blackwall,Blackwall_0,46
2020-01-12,Bloomsbury,Bloomsbury_0,451
2020-01-12,Borough,Borough_0,581
2020-01-12,Bow,Bow_0,303
2020-01-12,Brixton,Brixton_0,101
2020-01-12,Camden Town,Camden Town_0,357
2020-01-12,Canary Wharf,Canary Wharf_0,159
2020-01-12,Chelsea,Chelsea_0,384
2020-01-12,Clapham,Clapham_0,221
2020-01-12,Clerkenwell,Clerkenwell_0,254
2020-01-12,Covent Garden,Covent Garden_0,200
2020-01-12,Cubitt Town,Cubitt Town_0,131
2020-01-12,Earl's Court,Earl's Court_0,277
2020-01-12,Elephant & Castle,Elephant & Castle_0,291
2020-01-12,Euston,Euston_0,290
2020-01-12,Finsbury,Finsbury_0,188
2020-01-12,Fitzrovia,Fitzrovia_0,212
2020-01-12,Fulham,Fulham_0,362
2020-01-12,Haggerston,Haggerston_0,671
2020-01-12,Hammersmith,Hammersmith_0,482
2020-01-12,Holborn,Holborn_0,477
2020-01-12,Hoxton,Hoxton_0,550
2020-01-12,Hyde Park,Hyde Park_0,869
2020-01-12,Kennington,Kennington_0,296
2020-01-12,Kensington,Kensington_0,553
2020-01-12,King's Cross,King's Cross_0,353
2020-01-12,Knightsbridge,Knightsbridge_0,669
2020-01-12,Ladbroke Grove,Ladbroke Grove_0,134
2020-01-12,Limehouse,Limehouse_0,170
2020-01-12,Liverpool Street,Liverpool Street_0,348
2020-01-12,Marylebone,Marylebone_0,786
2020-01-12,Mayfair,Mayfair_0,377
2020-01-12,Mile End,Mile End_0,422
2020-01-12,Millwall,Millwall_0,66
2020-01-12,Notting Hill,Notting Hill_0,289
2020-01-12,Old Ford,Old Ford_0,85
2020-01-12,Olympia,Olympia_0,139
2020-01-12,Olympic Park,Olympic Park_0,437
2020-01-12,Paddington,Paddington_0,214
2020-01-12,Parson's Green,Parson's Green_0,198
2020-01-12,Pimlico,Pimlico_0,534
2020-01-12,Poplar,Poplar_0,115
2020-01-12,Portobello,Portobello_0,222
2020-01-12,Putney,Putney_0,188
2020-01-12,Regent's Park,Regent's Park_0,231
2020-01-12,Sands End,Sands End_0,210
2020-01-12,Shadwell,Shadwell_0,165
2020-01-12,Shepherd's Bush,Shepherd's Bush_0,232
2020-01-12,Shoreditch,Shoreditch_0,570
2020-01-12,Soho,Soho_0,468
2020-01-12,South Bank,South Bank_0,307
2020-01-12,South Kensington,South Kensington_0,572
2020-01-12,Southwark,Southwark_0,96
2020-01-12,St John's Wood,St John's Wood_0,293
2020-01-12,St Luke's,St Luke's_0,207
2020-01-12,St Paul's,St Paul's_0,168
2020-01-12,Stepney,Stepney_0,425
2020-01-12,Stockwell,Stockwell_0,356
2020-01-12,Strand,Strand_0,580
2020-01-12,Vauxhall,Vauxhall_0,559
2020-01-12,Victoria Park,Victoria Park_0,227
2020-01-12,Victoria,Victoria_0,298
2020-01-12,Walham Green,Walham Green_0,217
2020-01-12,Walworth,Walworth_0,202
2020-01-12,Wandsworth Road,Wandsworth Road_0,137
2020-01-12,Wandsworth,Wandsworth_0,421
2020-01-12,Wapping,Wapping_0,269
2020-01-12,Waterloo,Waterloo_0,354
2020-01-12,West Chelsea,West Chelsea_0,302
2020-01-12,West End,West End_0,276
2020-01-12,West Kensington,West Kensington_0,265
2020-01-12,Westminster,Westminster_0,586
2020-01-12,Whitechapel,Whitechapel_0,389
2020-01-13,Aldgate,Aldgate_1,614
2020-01-13,Angel,Angel_1,582
2020-01-13,Avondale,Avondale_1,174
2020-01-13,Bank,Bank_1,990
2020-01-13,Bankside,Bankside_1,378
2020-01-13,Barbican,Barbican_1,592
2020-01-13,Battersea Park,Battersea Park_1,562
2020-01-13,Battersea,Battersea_1,448
2020-01-13,Bayswater,Bayswater_1,376
2020-01-13,Bermondsey,Bermondsey_1,465
2020-01-13,Bethnal Green,Bethnal Green_1,604
2020-01-13,Blackwall,Blackwall_1,38
2020-01-13,Bloomsbury,Bloomsbury_1,927
2020-01-13,Borough,Borough_1,771
2020-01-13,Bow,Bow_1,231
2020-01-13,Brixton,Brixton_1,91
2020-01-13,Camden Town,Camden Town_1,467
2020-01-13,Canary Wharf,Canary Wharf_1,214
2020-01-13,Chelsea,Chelsea_1,413
2020-01-13,Clapham,Clapham_1,322
2020-01-13,Clerkenwell,Clerkenwell_1,512
2020-01-13,Covent Garden,Covent Garden_1,400
2020-01-13,Cubitt Town,Cubitt Town_1,64
2020-01-13,Earl's Court,Earl's Court_1,274
2020-01-13,Elephant & Castle,Elephant & Castle_1,350
2020-01-13,Euston,Euston_1,756
2020-01-13,Finsbury,Finsbury_1,352
2020-01-13,Fitzrovia,Fitzrovia_1,510
2020-01-13,Fulham,Fulham_1,430
2020-01-13,Haggerston,Haggerston_1,542
2020-01-13,Hammersmith,Hammersmith_1,544
2020-01-13,Holborn,Holborn_1,1667
2020-01-13,Hoxton,Hoxton_1,619
2020-01-13,Hyde Park,Hyde Park_1,682
2020-01-13,Kennington,Kennington_1,339
2020-01-13,Kensington,Kensington_1,610
2020-01-13,King's Cross,King's Cross_1,795
2020-01-13,Knightsbridge,Knightsbridge_1,799
2020-01-13,Ladbroke Grove,Ladbroke Grove_1,108
2020-01-13,Limehouse,Limehouse_1,153
2020-01-13,Liverpool Street,Liverpool Street_1,860
2020-01-13,Marylebone,Marylebone_1,1263
2020-01-13,Mayfair,Mayfair_1,730
2020-01-13,Mile End,Mile End_1,348
2020-01-13,Millwall,Millwall_1,53
2020-01-13,Notting Hill,Notting Hill_1,233
2020-01-13,Old Ford,Old Ford_1,87
2020-01-13,Olympia,Olympia_1,181
2020-01-13,Olympic Park,Olympic Park_1,245
2020-01-13,Paddington,Paddington_1,426
2020-01-13,Parson's Green,Parson's Green_1,177
2020-01-13,Pimlico,Pimlico_1,591
2020-01-13,Poplar,Poplar_1,100
2020-01-13,Portobello,Portobello_1,239
2020-01-13,Putney,Putney_1,146
2020-01-13,Regent's Park,Regent's Park_1,195
2020-01-13,Sands End,Sands End_1,281
2020-01-13,Shadwell,Shadwell_1,186
2020-01-13,Shepherd's Bush,Shepherd's Bush_1,207
2020-01-13,Shoreditch,Shoreditch_1,711
2020-01-13,Soho,Soho_1,674
2020-01-13,South Bank,South Bank_1,703
2020-01-13,South Kensington,South Kensington_1,584
2020-01-13,Southwark,Southwark_1,173
2020-01-13,St John's Wood,St John's Wood_1,364
2020-01-13,St Luke's,St Luke's_1,341
2020-01-13,St Paul's,St Paul's_1,634
2020-01-13,Stepney,Stepney_1,398
2020-01-13,Stockwell,Stockwell_1,425
2020-01-13,Strand,Strand_1,762
2020-01-13,Vauxhall,Vauxhall_1,698
2020-01-13,Victoria Park,Victoria Park_1,154
2020-01-13,Victoria,Victoria_1,512
2020-01-13,Walham Green,Walham Green_1,215
2020-01-13,Walworth,Walworth_1,166
2020-01-13,Wandsworth Road,Wandsworth Road_1,132
2020-01-13,Wandsworth,Wandsworth_1,334
2020-01-13,Wapping,Wapping_1,335
2020-01-13,Waterloo,Waterloo_1,1003
2020-01-13,West Chelsea,West Chelsea_1,316
2020-01-13,West End,West End_1,384
2020-01-13,West Kensington,West Kensington_1,282
2020-01-13,Westminster,Westminster_1,1165
2020-01-13,Whitechapel,Whitechapel_1,426
2020-01-14,Aldgate,Aldgate_2,574
2020-01-14,Angel,Angel_2,524
2020-01-14,Avondale,Avondale_2,155
2020-01-14,Bank,Bank_2,914
2020-01-14,Bankside,Bankside_2,333
2020-01-14,Barbican,Barbican_2,633
2020-01-14,Battersea Park,Battersea Park_2,478
2020-01-14,Battersea,Battersea_2,480
2020-01-14,Bayswater,Bayswater_2,408
2020-01-14,Bermondsey,Bermondsey_2,433
2020-01-14,Bethnal Green,Bethnal Green_2,634
2020-01-14,Blackwall,Blackwall_2,28
2020-01-14,Bloomsbury,Bloomsbury_2,854
2020-01-14,Borough,Borough_2,724
2020-01-14,Bow,Bow_2,230
2020-01-14,Brixton,Brixton_2,61
2020-01-14,Camden Town,Camden Town_2,442
2020-01-14,Canary Wharf,Canary Wharf_2,235
2020-01-14,Chelsea,Chelsea_2,386
2020-01-14,Clapham,Clapham_2,307
2020-01-14,Clerkenwell,Clerkenwell_2,541
2020-01-14,Covent Garden,Covent Garden_2,313
2020-01-14,Cubitt Town,Cubitt Town_2,62
2020-01-14,Earl's Court,Earl's Court_2,287
2020-01-14,Elephant & Castle,Elephant & Castle_2,374
2020-01-14,Euston,Euston_2,775
2020-01-14,Finsbury,Finsbury_2,313
2020-01-14,Fitzrovia,Fitzrovia_2,454
2020-01-14,Fulham,Fulham_2,346
2020-01-14,Haggerston,Haggerston_2,593
2020-01-14,Hammersmith,Hammersmith_2,539
2020-01-14,Holborn,Holborn_2,1606
2020-01-14,Hoxton,Hoxton_2,733
2020-01-14,Hyde Park,Hyde Park_2,410
2020-01-14,Kennington,Kennington_2,334
2020-01-14,Kensington,Kensington_2,604
2020-01-14,King's Cross,King's Cross_2,817
2020-01-14,Knightsbridge,Knightsbridge_2,754
2020-01-14,Ladbroke Grove,Ladbroke Grove_2,111
2020-01-14,Limehouse,Limehouse_2,143
2020-01-14,Liverpool Street,Liverpool Street_2,911
2020-01-14,Marylebone,Marylebone_2,1238
2020-01-14,Mayfair,Mayfair_2,765
2020-01-14,Mile End,Mile End_2,333
2020-01-14,Millwall,Millwall_2,57
2020-01-14,Notting Hill,Notting Hill_2,266
2020-01-14,Old Ford,Old Ford_2,80
2020-01-14,Olympia,Olympia_2,148
2020-01-14,Olympic Park,Olympic Park_2,263
2020-01-14,Paddington,Paddington_2,440
2020-01-14,Parson's Green,Parson's Green_2,191
2020-01-14,Pimlico,Pimlico_2,593
2020-01-14,Poplar,Poplar_2,98
2020-01-14,Portobello,Portobello_2,200
2020-01-14,Putney,Putney_2,111
2020-01-14,Regent's Park,Regent's Park_2,181
2020-01-14,Sands End,Sands End_2,271
